--------- beginning of main
--------- beginning of system
08-06 03:45:38.201  9266 13248 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feeds/?update_counts=true
08-06 03:45:54.767  9266 13467 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-06 03:45:54.767  9266 13467 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:45:54.768  9266 13468 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '16', toString = 'LruCache[maxSize=100,hits=8,misses=16,hitRate=33%]', 
08-06 03:45:54.768  9266 13468 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:45:54.919  9266 13793 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:45:54.919  9266 13793 D CustomInterceptor: HEADER REQUEST
08-06 03:45:54.919  9266 13793 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:45:54.919  9266 13793 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:45:54.919  9266 13793 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-06 03:45:54.919  9266 13793 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:45:55.122  9266 13469 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:45:55.127  9266 13469 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:45:55.167  9266 13471 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:45:55.173  9266 13471 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:45:55.327  9266 13793 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:45:55.331  9266 13793 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:45:55.508  9266 13469 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-06 03:45:55.509  9266 13469 D CustomInterceptor: HEADER REQUEST
08-06 03:45:55.509  9266 13469 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:45:55.509  9266 13469 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-06 03:45:55.509  9266 13469 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:45:55.535  9266 13471 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-06 03:45:55.536  9266 13471 D CustomInterceptor: HEADER REQUEST
08-06 03:45:55.537  9266 13471 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:45:55.537  9266 13471 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-06 03:45:55.537  9266 13471 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:45:57.233  9266 13793 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:45:57.234  9266 13793 D CustomInterceptor: HEADER REQUEST
08-06 03:45:57.234  9266 13793 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:45:57.234  9266 13793 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:45:57.234  9266 13793 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-06 03:45:57.234  9266 13793 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:45:57.772  9266 13793 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:45:57.778  9266 13793 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:01.179  9266 13793 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:01.180  9266 13793 D CustomInterceptor: HEADER REQUEST
08-06 03:46:01.180  9266 13793 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:01.180  9266 13793 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:01.180  9266 13793 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-06 03:46:01.180  9266 13793 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:01.765  9266 13793 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:01.769  9266 13793 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:07.244  9266 14041 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-06 03:46:07.245  9266 14041 D CustomInterceptor: HEADER REQUEST
08-06 03:46:07.245  9266 14041 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:07.246  9266 14041 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:07.246  9266 14041 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-06 03:46:07.246  9266 14041 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-06 03:46:07.246  9266 14041 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:46:07.836  9266 14041 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-06 03:46:07.837  9266 14041 D CustomInterceptor: HEADER RESPONSE
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Connection close
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Content-Type application/json
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Date Thu, 06 Aug 2020 01:46:04 GMT
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Expires Thu, 06 Aug 2020 01:51:07 GMT+00:00
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Server gunicorn/19.7.0
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-06 03:46:07.837  9266 14041 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-06 03:46:07.838  9266 14041 D CustomInterceptor: X-gunicorn-server app09
08-06 03:46:07.838  9266 14041 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-06 03:46:07.838  9266 14041 D CustomInterceptor: CACHEABLE true
08-06 03:46:07.838  9266 14041 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-06 03:46:07.838  9266 14041 D CustomInterceptor: REQ_SERV_BY net
08-06 03:46:07.838  9266 14041 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-06 03:46:07.849  9266 14041 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-06 03:46:09.433  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:09.433  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:09.434  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:09.434  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:09.434  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-06 03:46:09.434  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:09.977  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:09.981  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:11.974  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:11.974  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:11.975  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:11.975  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:11.975  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-06 03:46:11.975  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:12.521  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:12.527  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:15.930  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:15.930  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:15.930  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:15.930  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:15.930  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-06 03:46:15.930  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:16.504  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:16.511  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:16.928  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:16.929  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:16.929  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:16.929  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:16.929  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-06 03:46:16.929  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:17.342  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:17.348  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:18.098  9266 14292 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-06 03:46:18.100  9266 14292 D CustomInterceptor: HEADER REQUEST
08-06 03:46:18.100  9266 14292 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:18.100  9266 14292 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-06 03:46:18.100  9266 14292 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-06 03:46:18.100  9266 14292 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-06 03:46:18.100  9266 14292 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-06 03:46:18.100  9266 14292 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-06 03:46:19.241  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:19.241  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:19.241  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:19.241  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:19.242  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-06 03:46:19.242  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:19.796  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:19.801  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:23.205  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:23.205  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:23.206  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:23.206  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:23.206  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-06 03:46:23.207  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:23.775  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:23.778  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:24.228  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-06 03:46:24.229  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:24.229  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:24.229  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:24.229  9266 14110 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-06 03:46:24.229  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-06 03:46:24.229  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:46:24.714  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:24.718  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:24.868  9266 13473 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-06 03:46:24.871  9266 13473 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:24.884  9266 13466 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-06 03:46:24.887  9266 13467 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-06 03:46:24.892  9266 13467 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:24.892  9266 13468 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-06 03:46:24.894  9266 13466 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:24.902  9266 13468 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:25.514  9266 13469 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-06 03:46:25.520  9266 13469 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:25.542  9266 13471 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-06 03:46:25.547  9266 13471 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:26.607  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-06 03:46:26.608  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:26.608  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:26.608  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:26.608  9266 14110 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-06 03:46:26.609  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-06 03:46:26.609  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:46:27.171  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:27.181  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:30.667  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-06 03:46:30.672  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:30.672  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:30.672  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:30.672  9266 14110 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-06 03:46:30.672  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-06 03:46:30.672  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:46:31.247  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:31.250  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:31.689  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:31.690  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:31.690  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:31.690  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:31.690  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-06 03:46:31.690  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:32.187  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:32.191  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:34.096  9266 14110 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-06 03:46:34.097  9266 14110 D CustomInterceptor: HEADER REQUEST
08-06 03:46:34.097  9266 14110 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:34.097  9266 14110 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Fri, 05 Aug 2022 20:40:09 GMT; Max-Age=63072000; Path=/
08-06 03:46:34.097  9266 14110 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-06 03:46:34.097  9266 14110 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-06 03:46:34.640  9266 14110 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-06 03:46:34.643  9266 14110 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-06 03:46:37.688  9266 14721 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-06 03:46:37.689  9266 14721 D CustomInterceptor: HEADER REQUEST
08-06 03:46:37.689  9266 14721 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:37.689  9266 14721 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-06 03:46:37.689  9266 14721 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-06 03:46:37.689  9266 14721 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-06 03:46:37.689  9266 14721 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-06 03:46:37.689  9266 14721 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-06 03:46:37.706  9266 13470 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-06 03:46:37.707  9266 13470 D CustomInterceptor: HEADER REQUEST
08-06 03:46:37.707  9266 13470 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-06 03:46:37.707  9266 13470 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-06 03:46:37.707  9266 13470 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-06 03:46:37.909  9266 13470 D CustomInterceptor: HEADER RESPONSE
08-06 03:46:37.909  9266 13470 D CustomInterceptor: accept-ranges bytes
08-06 03:46:37.910  9266 13470 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-06 03:46:37.910  9266 13470 D CustomInterceptor: access-control-allow-origin *
08-06 03:46:37.910  9266 13470 D CustomInterceptor: cache-control public, max-age=31557600
08-06 03:46:37.910  9266 13470 D CustomInterceptor: content-length 56376
08-06 03:46:37.910  9266 13470 D CustomInterceptor: content-type image/jpeg
08-06 03:46:37.910  9266 13470 D CustomInterceptor: date Thu, 06 Aug 2020 01:46:33 GMT
08-06 03:46:37.910  9266 13470 D CustomInterceptor: etag "437a696a349f51922bbe425cbbf1673b"
08-06 03:46:37.910  9266 13470 D CustomInterceptor: last-modified Wed, 05 Aug 2020 17:08:40 GMT
